2.017102000000000000e+07,1.000000000000000000e+00,8.594000000000000000e+03,6.642666666666666970e+03
2.017102000000000000e+07,2.000000000000000000e+00,8.262500000000000000e+03,6.642666666666666970e+03
2.017102000000000000e+07,3.000000000000000000e+00,8.112500000000000000e+03,6.642666666666666970e+03
2.017102000000000000e+07,4.000000000000000000e+00,8.112500000000000000e+03,6.642666666666666970e+03
2.017102000000000000e+07,5.000000000000000000e+00,8.281500000000000000e+03,6.642666666666666970e+03
2.017102000000000000e+07,6.000000000000000000e+00,8.669000000000000000e+03,6.642666666666666970e+03
2.017102000000000000e+07,7.000000000000000000e+00,9.944000000000000000e+03,6.703666666666666970e+03
2.017102000000000000e+07,8.000000000000000000e+00,1.083750000000000000e+04,6.703666666666666970e+03
2.017102000000000000e+07,9.000000000000000000e+00,1.118750000000000000e+04,6.690000000000000000e+03
2.017102000000000000e+07,1.000000000000000000e+01,1.128750000000000000e+04,6.690000000000000000e+03
2.017102000000000000e+07,1.100000000000000000e+01,1.121900000000000000e+04,6.690000000000000000e+03
2.017102000000000000e+07,1.200000000000000000e+01,1.133150000000000000e+04,6.690000000000000000e+03
2.017102000000000000e+07,1.300000000000000000e+01,1.133750000000000000e+04,6.690000000000000000e+03
2.017102000000000000e+07,1.400000000000000000e+01,1.130650000000000000e+04,7.048333333333333030e+03
2.017102000000000000e+07,1.500000000000000000e+01,1.111900000000000000e+04,7.048333333333333030e+03
2.017102000000000000e+07,1.600000000000000000e+01,1.100000000000000000e+04,7.048333333333333030e+03
2.017102000000000000e+07,1.700000000000000000e+01,1.089400000000000000e+04,7.048333333333333030e+03
2.017102000000000000e+07,1.800000000000000000e+01,1.107500000000000000e+04,7.048333333333333030e+03
2.017102000000000000e+07,1.900000000000000000e+01,1.171250000000000000e+04,7.048333333333333030e+03
2.017102000000000000e+07,2.000000000000000000e+01,1.186250000000000000e+04,7.048333333333333030e+03
2.017102000000000000e+07,2.100000000000000000e+01,1.148150000000000000e+04,7.062000000000000000e+03
2.017102000000000000e+07,2.200000000000000000e+01,1.065650000000000000e+04,7.062000000000000000e+03
2.017102000000000000e+07,2.300000000000000000e+01,9.831500000000000000e+03,7.062000000000000000e+03
2.017102000000000000e+07,2.400000000000000000e+01,9.187500000000000000e+03,7.062000000000000000e+03
