2.017100600000000000e+07,1.000000000000000000e+00,8.575000000000000000e+03,6.960000000000000000e+03
2.017100600000000000e+07,2.000000000000000000e+00,8.212500000000000000e+03,6.960000000000000000e+03
2.017100600000000000e+07,3.000000000000000000e+00,8.062500000000000000e+03,6.960000000000000000e+03
2.017100600000000000e+07,4.000000000000000000e+00,8.087500000000000000e+03,6.960000000000000000e+03
2.017100600000000000e+07,5.000000000000000000e+00,8.200000000000000000e+03,6.960000000000000000e+03
2.017100600000000000e+07,6.000000000000000000e+00,8.600000000000000000e+03,7.005000000000000000e+03
2.017100600000000000e+07,7.000000000000000000e+00,9.750000000000000000e+03,6.989000000000000000e+03
2.017100600000000000e+07,8.000000000000000000e+00,1.065000000000000000e+04,6.989000000000000000e+03
2.017100600000000000e+07,9.000000000000000000e+00,1.115000000000000000e+04,6.989000000000000000e+03
2.017100600000000000e+07,1.000000000000000000e+01,1.131250000000000000e+04,6.989000000000000000e+03
2.017100600000000000e+07,1.100000000000000000e+01,1.127500000000000000e+04,6.970000000000000000e+03
2.017100600000000000e+07,1.200000000000000000e+01,1.136250000000000000e+04,6.970000000000000000e+03
2.017100600000000000e+07,1.300000000000000000e+01,1.141250000000000000e+04,6.970000000000000000e+03
2.017100600000000000e+07,1.400000000000000000e+01,1.137500000000000000e+04,6.970000000000000000e+03
2.017100600000000000e+07,1.500000000000000000e+01,1.123750000000000000e+04,6.970000000000000000e+03
2.017100600000000000e+07,1.600000000000000000e+01,1.110000000000000000e+04,6.970000000000000000e+03
2.017100600000000000e+07,1.700000000000000000e+01,1.096250000000000000e+04,6.970000000000000000e+03
2.017100600000000000e+07,1.800000000000000000e+01,1.097500000000000000e+04,6.986000000000000000e+03
2.017100600000000000e+07,1.900000000000000000e+01,1.147500000000000000e+04,7.005000000000000000e+03
2.017100600000000000e+07,2.000000000000000000e+01,1.181250000000000000e+04,7.005000000000000000e+03
2.017100600000000000e+07,2.100000000000000000e+01,1.145000000000000000e+04,7.005000000000000000e+03
2.017100600000000000e+07,2.200000000000000000e+01,1.065000000000000000e+04,7.005000000000000000e+03
2.017100600000000000e+07,2.300000000000000000e+01,9.737500000000000000e+03,7.005000000000000000e+03
2.017100600000000000e+07,2.400000000000000000e+01,9.037500000000000000e+03,7.005000000000000000e+03
